,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
srb7_lge1,0.07696435990847426,0.12026436898692133,0.18332797605598306,0.32488835760946577,0.2115213260842374,0.048270675381296466,0.013367789613841706,0.02139514635978006,0.3969995481960325,0.11014047805298388,0.10770615096512406,0.2499841405551069,0.19263046326795286,0.2101410566713036,0.06911541497603747,0.0260577071425927,0.03422458836889848,0.39537506926892046
med7_empty,0.16562109097938513,0.03965695859024399,0.17671837399247992,0.4102381606391333,0.14888025535868382,0.04674182158514862,0.0043303663841248365,0.007812972470800338,0.36195876049334763,0.10534354565974624,0.08373867222752725,0.2485731569164541,0.19784974487484863,0.2265592077302646,0.07872880674869798,0.026500137584989807,0.03270672825747143,0.4088947155231098
dpd4_vp16,0.0681059040989073,0.07120081678537463,0.09534467087698029,0.1268820607887501,0.19379013255981742,0.22417584660866713,0.032541050325323395,0.18795951795617974,0.5785055759761984,0.07606534002923504,0.0811159146607397,0.10486709400409787,0.15452941271300819,0.24365785581954363,0.24190930818601716,0.04472476702549378,0.053130307561864584,0.5112681514431764
dpd4_empty,0.19728731401999902,0.28032041156647164,0.235926436038915,0.15051441027941592,0.055688680692149405,0.04360584035053516,0.013590529935635542,0.023066377116878287,0.26964403691939776,0.2978259917352801,0.22540787378671265,0.24735860492296055,0.07400763784824997,0.06698293334577825,0.050528338842251094,0.016797880726901228,0.021090738791865987,0.2444491258108888
srb7_ies5,0.20429936825257528,0.2912805467978827,0.20418502942056851,0.12785781408122676,0.0769836934045486,0.06497474274873638,0.012393625806083167,0.018025179488378777,0.27379579235710383,0.292995831263028,0.1953518794329228,0.23898149405710437,0.099883359608252,0.0845581344745601,0.04619768568753344,0.018424190116422635,0.02360742536017672,0.2597118615610811
sir2_tdh3,0.3167677377207021,0.44454118493282296,0.18906618080319124,0.019886125270910722,0.014044246433278024,0.010759347019368848,0.002072296256508453,0.0028628815632175575,0.1463970845233525,0.28423604222059956,0.10140284365038514,0.28028131520023614,0.11697748316408091,0.08150556963486942,0.06790856294555783,0.031260575331768355,0.03642760785250271,0.3030028176812137
srb7_empty,0.1139884612263521,0.1666367665536978,0.20639821290597202,0.2529279415873858,0.13784915212417767,0.06681026015047277,0.022397517370290512,0.03299168808165136,0.36985597816716803,0.14376061412124244,0.13989495255844694,0.2554851168019491,0.15720608327582794,0.14240327763369992,0.08489386038242455,0.03365761885878982,0.04269847636761941,0.3739144137375466
nhp6a_dpd4,0.472468542711983,0.2687571875506849,0.08396277180100895,0.05125442708984432,0.0476279078564768,0.041732485812747334,0.013545575933141062,0.02065110124411363,0.1736358910313602,0.3626033902534595,0.2561827326390462,0.13833269005191767,0.06879295261736817,0.05681335387005002,0.06712858397277184,0.02275450547885647,0.027391791116530048,0.2329132680896992
btt1_sfh1,0.14493066119622408,0.10635214707347979,0.16158688320370243,0.2977217348137304,0.22272651168145938,0.03974832987152472,0.009222882750471626,0.017710849409407724,0.3702360080534601,0.10142091299573487,0.10877814505282213,0.24226370632835625,0.20237323331590112,0.23722424722200192,0.05968248191241274,0.02134946006345924,0.02690781310931164,0.39488372975046365
dpd4_ies5,0.23422515039404987,0.3324334639636008,0.23333728544814603,0.11216903375361985,0.03981156703920261,0.02675480570973476,0.007861399526388452,0.013407294165257664,0.22423641273448153,0.3064195125784082,0.30090148931338834,0.2147425847902546,0.0630837597820766,0.04263855068787301,0.03751112329588703,0.015008187725309426,0.019694791826802806,0.21509434665864727
eaf3_tdh3,0.35205046243777127,0.21040325118159373,0.3984153426865409,0.014968579609377355,0.012104665452440747,0.00770355213500281,0.0014688500971077232,0.0028852964001655286,0.1668694676073414,0.1962427792729416,0.11600785542911854,0.19421018925749337,0.13258239103034686,0.09521261309678579,0.1290358535208849,0.06459696161161156,0.07211135678081734,0.40293805630887203
ada2_snf11,0.08943098113643515,0.08980534444196529,0.10220450423754414,0.08451289827245438,0.1291207258364469,0.2451730130764178,0.13368896402697455,0.12606356897176174,0.5678113976323532,0.10535462952078234,0.1080003282299454,0.1116668891646853,0.10898908601503109,0.17350241908625988,0.2640139127691198,0.06341680075759427,0.06505593445658184,0.5011818500766695
eaf5_lge1,0.13246206739042923,0.13043741096346223,0.1949362430395836,0.16561104231274118,0.1846204268158436,0.1082599292275281,0.03227119448454062,0.05140168576587139,0.4071947635214588,0.14624151517626502,0.13957902498869426,0.14373718917638195,0.13923056920825766,0.15953947134580806,0.14393433750928158,0.052388561801079224,0.07534933079423238,0.43490733860885333
rtt102_ies5,0.15919135739778936,0.25704790668314237,0.2818823238083989,0.19203286908496756,0.06126582316321777,0.026467126412496288,0.008877653540444135,0.01323493990954376,0.2743172266970952,0.2808043489130768,0.24359112365473176,0.20564121609814412,0.10107568368172631,0.07674605661799958,0.04906107297831245,0.019465029170499543,0.02361546888550932,0.2560698079259031
tdh3_ldb7,0.08173165521071248,0.16625948910208918,0.2697094741505094,0.29628857055873936,0.123945476741001,0.034260759400650195,0.010620990140698174,0.017183584695600267,0.3493772695371388,0.12614310263701614,0.18089231600704692,0.31178163867412345,0.18186988951644092,0.09246569693034229,0.05873870696706129,0.020423454479642167,0.027685194788326716,0.33285123926534743
tdh3_arp9,0.21045895085852356,0.28949975253656546,0.33336682004578455,0.08112144595413467,0.037261165953936644,0.026426827558381192,0.008200574875564986,0.01366446221710886,0.23223303098162043,0.27881618805671343,0.3133921985123561,0.22717797144232582,0.06144510007156367,0.04699338337797676,0.037653658662960734,0.01411864444046766,0.020402855435635848,0.2222653033043809
nut2_hat1,0.1508328425523033,0.1405819809334729,0.13652302724407764,0.16420794092832397,0.18781576124470586,0.12429575604828377,0.034724019142464944,0.06101867190636749,0.4163526430894578,0.11758342884766979,0.116222555832258,0.13868794686367195,0.14401115758791563,0.22593742365170322,0.14710548656424108,0.0508162810765901,0.05963571957595026,0.4553223961775085
pyk1_mig1,0.29136334926509555,0.35873151969409983,0.25312259116883223,0.029656249689925154,0.02930598180529804,0.020258726745759185,0.006547247203181041,0.011014334427808975,0.18412097660932525,0.30448910515821315,0.2715998052706386,0.19854818478840963,0.059207576035737425,0.05985822563441427,0.05675145939781062,0.01807940281617485,0.03146624089860163,0.2426070293812344
tdh3_sus1,0.048367108977169296,0.08271432170882824,0.2418585030995872,0.39833918006544655,0.17686211334513913,0.0291793787973013,0.008988897708358508,0.013690496298169822,0.3949372965441065,0.06590709599419378,0.10478205232319156,0.2971679539870476,0.29036901252712827,0.1794634611756601,0.03379516100770011,0.012676679635302737,0.01583858334977599,0.37771211555429435
rtt102_pyk2,0.19822186812832904,0.22723263989684003,0.2747828686305704,0.16057917310799927,0.07407559039547267,0.03578801876357818,0.0116861088453643,0.017633732231846267,0.2753330186538385,0.2732387486951106,0.26006184821737294,0.2586692280479619,0.06734608173781705,0.06813340576780813,0.04152616668262154,0.014702040309065766,0.016322480542241946,0.23743894452302516
btt1_empty,0.1663715042467242,0.2650120158448901,0.24846147314999287,0.16165410279829115,0.0869278239070749,0.044476053850445584,0.01078449431552464,0.016312531887056503,0.2851262177889743,0.2072152956185095,0.2324381445692054,0.2622892076103434,0.1074850293853255,0.09231412721748973,0.05676622116075344,0.01799221471455685,0.02349975972381615,0.2864301241390927
rtt102_mig1,0.3048591518132545,0.2794556385261327,0.17411611962711193,0.08235526312596526,0.0661685586173867,0.05320960542295999,0.014732171485776872,0.025103491381412095,0.23851334247530645,0.3671178670075566,0.2812647204652775,0.23009923494445436,0.042605797643300324,0.031674524254375926,0.024889386645988384,0.010117220991819503,0.012231248047227363,0.1809639536875773
tdh3_htl1,0.10832465971656385,0.21598017405278197,0.28301258269824,0.23850442322548485,0.09926865832563678,0.029043383621677646,0.00914817984952601,0.01671793851008894,0.3159606870292043,0.1496328708828009,0.18873736379482337,0.2547818903992534,0.3047596166975496,0.050933467570943455,0.028267541562828145,0.010498344200803483,0.012388904890997593,0.3010519960322425
med7_dpd4,0.12600494531304013,0.2511322010439326,0.20945144204718608,0.22326467962997656,0.099064641070643,0.052716521279093695,0.014155376464522605,0.02421019315160527,0.32201055793637823,0.22218080095184378,0.1788903009953087,0.2885270979486386,0.10544377172431156,0.10072588009452005,0.05452919758963389,0.022258697581366498,0.027444253114376857,0.29621246824008673
vp16_hat2,0.12311213711401037,0.11816759998840629,0.1208107819374027,0.11538548467067009,0.12657089674641797,0.14067318720792135,0.06426202111867892,0.19101789121649224,0.5197560723040028,0.09502141930515738,0.09738494678631542,0.09923738180088942,0.0956001495396667,0.09988440829321724,0.12831823492102548,0.05621616725205637,0.32833729210167206,0.6084924307155906
rtt102_vp16,0.027397194022294055,0.025844650017706153,0.031985148063361744,0.041536801346637585,0.18140449231519543,0.515410073333043,0.07307296278659615,0.10334867811516589,0.6684246013765826,0.03717584960100135,0.038287010188672005,0.045976507851758774,0.07910738070639829,0.24922925896854747,0.4521933453100775,0.05598391856671747,0.042046728806827166,0.6079537919262938
rtt102_snf11,0.06121595858194498,0.05860890471884786,0.07485484662878697,0.07130448145645432,0.25500327358232766,0.366817350050195,0.0328136343931649,0.07938155058827823,0.5755549353432867,0.03519187363827594,0.038960971331810146,0.048083665470622074,0.057465849289259775,0.32725946376850673,0.43313694061346497,0.033035836830416755,0.026865399057643513,0.5955030318097414
vps71_dpd4,0.20156124868469222,0.2163000935607194,0.18310713360500014,0.13143412356378517,0.1112812802689109,0.08919072925393677,0.02701629601400077,0.04010909504895472,0.33010813431915575,0.16581569050629077,0.16958389132579396,0.15611752004446838,0.1330893683754512,0.12490949494676556,0.13618474211621936,0.05025101437813479,0.064048278306876,0.40164182304659773
snf11_srb7,0.050609729784301866,0.04626475096201308,0.06168604881417602,0.0604064804743699,0.22043730076481677,0.5204576682489827,0.019548650573599148,0.020589370377740553,0.5851873329147762,0.030036726826685615,0.032527253880313516,0.032681802968990904,0.033797410449109486,0.0988965903464517,0.2020767269924224,0.2802090373461001,0.2897744511899263,0.7592754957028038
vp16_med7,0.07712607536869658,0.07513992875490264,0.07208438966703296,0.08518447326925328,0.09177299788313245,0.2456443487792907,0.12494709713332385,0.2281006891443676,0.6309376100194611,0.11613055564033617,0.10726554468287194,0.11640546839991932,0.1122176593282896,0.12187727095148532,0.1749066802403429,0.08517615885263777,0.16602066190411707,0.5302819329885544
srb7_srb7,0.08657396007208122,0.10551614250140276,0.18018500188079567,0.3577428980547668,0.1981329973690816,0.04014899015669937,0.011564572402420783,0.020135437562751848,0.3918181825772722,0.1628621962269523,0.10161755633931745,0.15987848874243465,0.40762571165176775,0.11862501828324712,0.02680768237947035,0.009968661265500419,0.012614685111309872,0.34298641674028596
btt1_snf11,0.04481377039879891,0.04354576954944912,0.056422433319339174,0.06330204277881908,0.2309340062458635,0.4181076771254134,0.06798416024097559,0.07489014034134121,0.613243874138621,0.07325420767955537,0.06803509888258306,0.07661672386236816,0.07112147656722985,0.30299934353650243,0.321331193172539,0.05669583250904522,0.029946123790176832,0.5432977397004604
arp9_lge1,0.16276889317523469,0.15939034153554568,0.1519775739368707,0.1499352145728731,0.14670481987396938,0.1264266426131775,0.041376231407426585,0.0614202828849023,0.40147185633264953,0.1436701393624165,0.13792364108545338,0.14830552227684007,0.15294088353948931,0.1431383063642371,0.14385654294853942,0.054438420481913365,0.07572654394111088,0.43455851527664335
swc5_swc5,0.169530996050367,0.3713230944382685,0.3160739409679745,0.10055242909797256,0.018724372428432747,0.013339930391792392,0.004163645646087928,0.0062915909791043745,0.21653548801015515,0.26295978602573244,0.20363016458053382,0.2155179987300922,0.09039122335994788,0.09079115307083617,0.07294580392422008,0.026012523799662637,0.03775134650897464,0.29343829034082936
gapdh_vp16,0.059223648926427064,0.06129391148780338,0.08832203824361286,0.15006428322726062,0.34044176310443636,0.2384003716048928,0.019257251521076425,0.042996731884490526,0.5226314829167017,0.05761732396483876,0.06378034096903237,0.0908559153949128,0.12536521392628475,0.3405889213499355,0.2658577999574313,0.023845991974687817,0.0320884924628766,0.5258468425446963
srb7_hmt2,0.16821012721666614,0.30173153921909907,0.30752849427981865,0.11841958755144251,0.05551351127660203,0.02586086672115225,0.009199405478747253,0.013536468256472168,0.25333676854471743,0.27372388036009626,0.2251283532276671,0.25440780664418766,0.07976581726050455,0.0741943536776799,0.05077750771574348,0.018091608680885076,0.023910672433235847,0.2571186758149935
sir2_gapdh,0.19109613999601868,0.18602832560763813,0.2464311569133251,0.2421485140560154,0.09392290295922447,0.02278007954146467,0.006991306139833836,0.010601574786479714,0.2872981502129881,0.2670563680906855,0.21548819389347695,0.2716440595681489,0.08993438360544823,0.0946170596500778,0.03038437084524811,0.011657276661956924,0.01921828768495759,0.25192017577701653
rtt102_med4,0.04217452364791041,0.03948993485009978,0.05510109245646849,0.09964207259469533,0.39170134919625793,0.3386556635950103,0.01342861678578696,0.019806746873770723,0.561131568734046,0.025731008976139544,0.02731200447024654,0.0512526999404042,0.2863841185490463,0.29860643425495165,0.2829674450188408,0.014240956962917262,0.013505331827453657,0.5397451123831262
ada2_dpd4,0.08508938441243835,0.1256222959997785,0.15938479028835936,0.26788771489514207,0.2609960448484361,0.05797062417689939,0.016357427229812874,0.026691718149133466,0.4095541302804251,0.2810934987312213,0.22517409717733416,0.1934208316106867,0.09571470665128042,0.12747665414520143,0.042325205479111734,0.014859095076345334,0.019935911128818817,0.2641997818126738
rtt102_srb7,0.0315545250476183,0.06719148014314145,0.1368190609886261,0.385939770857134,0.3352636723681951,0.025885065380957493,0.006690574241025953,0.010655850973301555,0.44055190476123285,0.051162733399273894,0.07295200601328475,0.20718626489692832,0.2325265426980095,0.34417539577336614,0.05186780781876676,0.018205011065796264,0.02192423833457438,0.44052064583218087
hos2_dpd4,0.17482970297573086,0.1856067465424825,0.1823056293946554,0.19529771635112686,0.16072804110492447,0.058502434653965034,0.01625592775617398,0.02647380122094084,0.33634109530833234,0.24000212501983975,0.1878191741466812,0.23726637373461382,0.09309897902934869,0.10042608467464248,0.08526448853896366,0.01916508128008404,0.03695769357582622,0.30619571182980443
htl1_gapdh,0.18930846408917015,0.22814584432239132,0.22940203588123376,0.14872773099871575,0.10065947880786093,0.05723730867266958,0.01756348170784128,0.028955655520117293,0.30428972093766665,0.16495358587434555,0.17167395429996007,0.22733083112535846,0.11915379770539873,0.12500252134418974,0.10313406542835121,0.03881494294614094,0.049936301276255445,0.3688458841137174
