,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
nut2_nhp6a,0.011231797092644857,0.044455065018090684,0.04403353444129825,0.12820893224359486,0.3352509640485985,0.41109811524572093,0.017666822030395924,0.008054769879655949,0.5822896691992053,0.020243598846742764,0.02219836595829445,0.03882290293717308,0.12288629765933119,0.3362322073501394,0.4301555879722359,0.02462577548178706,0.004835263794296173,0.592258761931881
eaf5_bre2,0.01808201072675648,0.06873143846359855,0.13628377678379291,0.1388542139166032,0.2652173798419604,0.3374425397589544,0.007227391976164758,0.02816124853216924,0.5352052776465401,0.010954355308047212,0.01939980223957867,0.0588721028551043,0.11781390517573657,0.3471327289906768,0.40796744681119257,0.033426159694449294,0.004433498925214489,0.592935046305552
vp16_swd3,0.04568263550888372,0.08009330981286945,0.048944679421295635,0.043584634625767706,0.04090658191643205,0.06118156575646885,0.14504795352267486,0.5345586394356077,0.7700669894523056,0.012115232159254584,0.019415628919147693,0.03497824299166187,0.070629427354787,0.017350085530776722,0.10809209961439584,0.12422787906560451,0.6131914043643719,0.8498326203008784
nhp6a_tdh3,0.28633036771975695,0.4183417943372891,0.1049497730700268,0.1451271318995676,0.020241705879249082,0.0250092270941104,0.0,0.0,0.1813765278805134,0.47170798670291975,0.15950347268784207,0.19507477053948596,0.07530330251595983,0.031828114469382315,0.04494343960949679,0.009510392380883541,0.01212852109402964,0.18136493988331648
gcn5_vp16,0.009723099447237087,0.02178237088819441,0.0789528762584942,0.15074410981116898,0.3558235004581199,0.24968066781353526,0.11147541341946814,0.021817961903782025,0.5893137153688754,0.012442572678408172,0.032169002051315045,0.07108544358022778,0.10584456939787348,0.415879770717044,0.3191425325908824,0.026261321366187747,0.0171747876180612,0.5755566835359334
swd3_srb7,0.015829983905314496,0.02741135671339066,0.06088330771877279,0.12731040104629252,0.3186979745453366,0.432995054147266,0.004157331223248265,0.01271459070037859,0.5835460666356614,0.01760256981348676,0.03050114715161267,0.06409060474312929,0.11062795030451168,0.35320153273938143,0.3400731077315846,0.04286771851373489,0.041035369002558594,0.5925988244667393
swc5_tdh3,0.15258703824827827,0.08638001578423944,0.11913723933363661,0.2846263757414805,0.1327620570195157,0.1549185948224293,0.013023723220707913,0.05656495582971229,0.42261026485691383,0.14412781083900306,0.328131213783267,0.12944702799257535,0.24054896751488583,0.09553573523701181,0.014024964833645159,0.003255001049254085,0.04492927875035757,0.29928212785391084
arp9_arp9,0.1199489017585417,0.3730485815839154,0.13171800227323033,0.12799230722521204,0.0862837700857018,0.0771975593074064,0.015356952809346099,0.06845392495664628,0.33184336803406456,0.23503039160201428,0.37517387482109427,0.1777540109630527,0.08175612700176242,0.04165620141857707,0.04190136021579174,0.03457311612363474,0.012154917854072788,0.23494357231801027
arp9_snf11,0.0102029372631189,0.025106457440270114,0.014534951563245652,0.024656113254186457,0.12046669842802735,0.548144589134244,0.16032783759979533,0.0965604153171122,0.7126606246473155,0.059851796316413824,0.0979839983611938,0.10605118542463414,0.1143560046489964,0.15818513790401198,0.24321693299310276,0.10819797503730953,0.11215696931433762,0.5623237478804619
hat2_lge1,0.024044714140371553,0.3919816367951067,0.07778453350059164,0.18940961206463897,0.09542769635141034,0.18864599206072583,0.009073248760818595,0.023632566326336472,0.38008396322124915,0.4746392249898047,0.2045956356057045,0.17220830719139787,0.08262494652587367,0.0435206479858385,0.007107423245841614,0.005974173674694644,0.00932964078084436,0.15823704646468023
hos1_spp1,0.07637078656350679,0.1566052217031301,0.22665974654346271,0.37869801206586,0.13639379052250336,0.014043213970175326,0.0015438449839108466,0.00968538364745073,0.34841010548059226,0.2927523388473914,0.0869036567980314,0.1315267899580056,0.3071412874547718,0.1752182429709528,0.002805793258410221,0.0016327529982612026,0.0020191377141755315,0.28717335989185944
nhp6a_DAM,0.14043887479850917,0.15359074405774992,0.11670581822878777,0.4010859125378851,0.11844073596250869,0.05164836601194663,0.004731648975564468,0.013357899427048306,0.34916572598306767,0.21044533073942154,0.10997461337246779,0.16982130804334847,0.15450647726963848,0.12403627880754149,0.046313060197304745,0.046257015201522506,0.13864591636875506,0.4127015118964557
hos2_ldb7,0.020594278355231047,0.020240172386236883,0.03326989696100606,0.10620797010520729,0.21248012503891026,0.5036600090013156,0.05358848369682171,0.0499590644552711,0.6349812535934167,0.008390230946481034,0.012963078216664052,0.032416785680087865,0.08448011662873342,0.28088702946627275,0.4189231042123578,0.11346628614205984,0.04847336870734319,0.6527874194562403
sfh1_DAM,0.012000417008189369,0.010951643121166171,0.008778828953560927,0.022821222059655047,0.026291266092834168,0.13748888600529074,0.13046967129091613,0.6511980654683873,0.8901124210898931,0.038350970232752586,0.031251100880890434,0.02485993794189858,0.04390556474657536,0.08594834440857665,0.2637388284602863,0.21822420074435114,0.293721052584669,0.748652537642706
sfh1_snf11,0.019411118123709933,0.025209363111677357,0.02544181063538747,0.033785850784275734,0.05587862456312926,0.08797978902512457,0.0601818607951826,0.6921115829615131,0.8638194608021581,0.012265686281836344,0.04052652625916353,0.011571783133626183,0.015271698234918007,0.019639527247971304,0.12641225229003922,0.13140989343691462,0.6429026331155308,0.8726974785862077
hmt2_hos1,0.02046024275195713,0.15574067692887966,0.40894009349596677,0.35177738054058344,0.03374949404434689,0.017870785465729518,0.003929260432605788,0.007532066339930726,0.3328007051462497,0.14440500531359132,0.3028458616686019,0.38471395397322605,0.06187847694253919,0.048345092877726176,0.04000865996001975,0.007652100204459565,0.010150849059836044,0.2526144880570407
hos2_hhf2,0.03709652444316943,0.038809678153351165,0.07321532646419991,0.13272317088297533,0.37491814730286965,0.27721344982803386,0.04802207031404467,0.018001632611355973,0.5547562188922978,0.12786082681886185,0.07243411615326062,0.12840026177599148,0.16450285093363007,0.28814973914972875,0.1691314361950829,0.04160100716408814,0.007919761809356175,0.4465776722472121
eaf5_spp1,0.01230188454115052,0.015063603076072307,0.04717167476706293,0.08593097408203101,0.2001054774232911,0.5587375374995684,0.019709993750078928,0.06097885486074469,0.6437744883675692,0.027300056717788516,0.01375081988499682,0.0388482567410587,0.10275250489041338,0.2695888468055479,0.46469546443627757,0.04689784801793991,0.03616620250597707,0.6194411518702018
sus1_htl1,0.018105259188828746,0.022841622013079058,0.020419047446418905,0.06107509738359559,0.11117060899473809,0.5355623749507752,0.12861591193668268,0.10221007808588171,0.6937950482872571,0.008944084889895017,0.007400506032981288,0.009641603908849274,0.017530587657380234,0.17891794599962002,0.5907972219155095,0.15513018745076598,0.0316378621449987,0.7001685043026337
snf11_eaf5,0.011698458448246993,0.0164951211827459,0.00942391440809732,0.023518243120512105,0.06773567891117316,0.5025258773636427,0.1505446066815589,0.21805809988402305,0.7598777315858425,0.006173988832315466,0.010852455858649707,0.009154569705957495,0.008123844414162168,0.1287626046798901,0.4586446412130173,0.1551980484235797,0.2230898468724281,0.7649462817065962
pyk1_esa1,0.1647468112034334,0.13448782657192496,0.14864069802147892,0.12911273484813146,0.20852842666769494,0.09319003825698223,0.02772142673857151,0.09357203769178257,0.42007202134126786,0.17494747846887976,0.1474582744210944,0.17139831057862573,0.16336703691580254,0.11063632993376271,0.13939841501660655,0.03578424422676653,0.05700991043846178,0.3905240342248098
ldb7_ies5,0.17182816490926714,0.15302023714407545,0.13288265023312493,0.1463721957276109,0.1573343898699813,0.13149999591877232,0.030170070063124506,0.07689229613404355,0.4091437367405709,0.01139020191347803,0.09057842833115964,0.214467305549907,0.29866256321058615,0.36024998945099207,0.014839433223570779,0.004328305381228467,0.0054837729390777665,0.427864870835067
sfh1_esa1,0.017159518770439693,0.01719143562425919,0.012717320828276785,0.02397249230864386,0.040204507651799656,0.20040833133821573,0.1487627436628908,0.5395836498154742,0.8495807503129551,0.020335660713194967,0.018703552573388238,0.023789669351050015,0.051018633150039135,0.03833986960522682,0.21936862602123958,0.21537281977159156,0.41307116881426975,0.8076109285117354
med4_sir2,0.013379096479699966,0.010921762879095057,0.028022238798760847,0.0401174836980887,0.2543793644461873,0.5181831864169231,0.07282331525798943,0.062173552023255474,0.6668438338787103,0.04701785772365028,0.024570612741048225,0.023799735497101817,0.05104022071416512,0.25789474904100723,0.3979157513201238,0.13838968310344338,0.05937138985946007,0.6417694751827537
ada2_arp6,0.00935775523118459,0.0298616230886016,0.11337628273850915,0.04942282961677693,0.17540069594209898,0.4935197067738625,0.05223564290595532,0.07682546370301098,0.632182299772924,0.013024026664623366,0.03455405414994435,0.012020635469949234,0.03141828458533747,0.14068764267669054,0.6205556507448587,0.1222435770719835,0.025496128636612662,0.6757590523093001
nut2_swd3,0.028859629255264307,0.26897565781441735,0.03446236383992783,0.27129319240310595,0.16641543372877868,0.20659971231725394,0.0065203642071120635,0.01687364643413977,0.4296682813552323,0.04151557962674044,0.047006331312155904,0.06810275603675381,0.1752614284195959,0.33695402924011486,0.296293578149501,0.01571158015275276,0.019154717062385376,0.5380903766722328
sus1_hst2,0.014571223722023375,0.011688202449428371,0.0217500547676716,0.04651047480005361,0.16885418411163955,0.6563182153879414,0.07385347636840528,0.006454168392836709,0.6628610838187838,0.0061353956642919896,0.009160679317479006,0.02760573696884068,0.04387325220153437,0.25481865702288964,0.45482586366741523,0.15726618380884994,0.04631423134869922,0.6795989397974846
ldb7_swd3,0.02318866068611078,0.023029336094285188,0.03999731369435354,0.0650697303643771,0.2809290310705411,0.5273955047400208,0.027243325318505825,0.013147098031805735,0.6163452058131524,0.018246872735666213,0.01722534487275065,0.04303649410891215,0.12069321814991764,0.30689560678173977,0.3763491040538631,0.1009729299235154,0.016580429373635252,0.6138009314418773
ada2_eaf5,0.00631448772628552,0.007477083344393854,0.009425457771876757,0.009081034687231603,0.08857846681508741,0.6008458190816713,0.16002323448200254,0.118254416091451,0.7428620550215316,0.01405377490190547,0.008890381095049622,0.02828883669028233,0.01918160966091184,0.1783286574517615,0.474734360155248,0.17061946812287332,0.10590291192196787,0.7107195008903787
eaf5_hos2,0.018557220364509505,0.014176705739429236,0.0301620475187157,0.09828861755332388,0.24385450615829393,0.5542709133685844,0.015373241956297124,0.025316747340846227,0.6265137040052337,0.011396480126842025,0.015277351210161999,0.03678608891782454,0.06365019025305821,0.3323401834364371,0.4527518636076763,0.07162623447290185,0.01617160797509799,0.6308398306074589
sfh1_eaf3,0.023509909879507792,0.018504542043914933,0.018479728754472406,0.032285899648483316,0.09266901494008309,0.235628034323331,0.18023234713464534,0.3986905232755621,0.7961950965160148,0.0291594145282113,0.020616306587928797,0.011576516845514986,0.020688884510512297,0.05008201890216617,0.23962436818946511,0.4043287329341838,0.22392375750201762,0.7853892300693874
arp6_swc5,0.2749113690484479,0.14504320774783147,0.12595540435412134,0.14343760641832928,0.12956304331148819,0.08003948858141584,0.028597287663410367,0.0724525928749557,0.34635261828132086,0.15904127593466777,0.15915036989529838,0.13639422488308608,0.24420940661523316,0.15079004881157174,0.12195061849009006,0.0124679365910947,0.015996118778958044,0.36632296831474026
sus1_esa1,0.02239124992225871,0.03544086290918845,0.1238964159447879,0.1260078431321116,0.14312204354563735,0.40744590672067116,0.09406464740531963,0.04763103042002525,0.5955400041932998,0.008657024861342245,0.05287415479942729,0.027387852172939268,0.026104529513017716,0.1552712429795516,0.5386428532464507,0.1453914514223733,0.04567089100489785,0.6703296616290492
ldb7_cac2,0.04542396245661251,0.04055730045618037,0.0448253615463808,0.15743825152420085,0.24083853606912398,0.44303845886012494,0.011631180238130562,0.016246948849245907,0.5663692771531671,0.003549979741395285,0.02662685842923605,0.020435863122259184,0.09319355400956858,0.367398550066074,0.44275002914392064,0.0370391860853035,0.009005979402242709,0.6165286521448399
pyk1_hhf2,0.1768467809282524,0.14354514147313788,0.18074900297772808,0.19772460053166765,0.09897356580505388,0.11584873114364774,0.02971701919372586,0.056595157946786635,0.3782604412502733,0.16556941437342423,0.3239542184580559,0.29078988915960197,0.16894041074445626,0.03245695348632046,0.009452726790627603,0.006148986827978825,0.0026874001595347083,0.23502177128480917
sfh1_htl1,0.06813855575595487,0.10784968332546258,0.13448123993701808,0.08126156753733238,0.17260756770871974,0.26285752043993765,0.15484602289581698,0.017957842399757753,0.5257279675741813,0.025873705730700823,0.022535154175584386,0.052144994691113715,0.13393430064919906,0.11421812294626546,0.25668868558869823,0.19103461311354816,0.20357042310489015,0.6914492293784974
ldb7_btt1,0.006015936281733001,0.006048728577484422,0.03808215479963821,0.049527633664927635,0.4029716250936313,0.4226245644377472,0.07145608029057844,0.0032732768542596768,0.629636383065442,0.1549952968850852,0.12599612717276756,0.1065455902309827,0.13501952144163235,0.20831853757970917,0.1534195480200211,0.060502595184159645,0.055202783485642316,0.44199325969757525
sfh1_mig1,0.03226272306880594,0.04325144546633757,0.032864580243382326,0.042199811885318884,0.09711648532681681,0.369667066857407,0.12684841606917718,0.2557894710827542,0.7177140158853862,0.022029998983120774,0.030699857453106903,0.059001352331307634,0.056939663073394,0.19646963245856514,0.33091362362122634,0.20225153968747803,0.10169433239180123,0.6693339663062533
nut2_arp6,0.015961365661403257,0.16984524435720316,0.08826381055165808,0.11912484665357148,0.3892253852368722,0.15830107926465298,0.038497273641311384,0.020780994633327325,0.48980070671044956,0.03418526867424751,0.024360753707873186,0.13283933358671485,0.13119628982713089,0.3687928498989439,0.27748334005182446,0.015445018822898953,0.015697145430366377,0.5355380744525075
rpd3_gcn5,0.0380406581270791,0.03027967785432143,0.040134241333703795,0.07317261971587882,0.256777956425373,0.5401939596004532,0.0043989916048988754,0.01700189533829177,0.6005078371957941,0.021966450987153795,0.013775085126324296,0.06424362271413168,0.08902384953923116,0.2961318755017677,0.3967133009787234,0.11097662335806208,0.007169191794605872,0.6133531383976547
btt1_eaf5,0.011414323956548005,0.051389406297895845,0.15361820924041422,0.25410267564698846,0.36221693311924413,0.1431208997103138,0.01909518104746216,0.005042370981133526,0.49075339512870614,0.013109071435275437,0.022469785332178215,0.14509879565439635,0.28777331183663574,0.3521370379305338,0.16668003593350234,0.006110615618328929,0.006621346259149174,0.5001355372949347
cac2_eaf5,0.03322506288425429,0.02588978139186342,0.05620666307796682,0.3143502321351874,0.3966857403368072,0.07222776554279531,0.04537360740076106,0.05604114723036448,0.5276807525759546,0.014519560405646816,0.07587638254261747,0.13065927199912175,0.2777062176886729,0.4460032329423506,0.044095750491804,0.0040878730466385425,0.0070517108831479845,0.4640992111853099
lge1_rpd3,0.03879550249575989,0.14420250251189193,0.24139823924214807,0.13561089452188388,0.0907892264115068,0.06543412053140274,0.14113000891428723,0.14263950537111947,0.50991653770692,0.12523063461916945,0.08266494321446961,0.05719386942099009,0.10789212393437127,0.17202317547033968,0.2619375039813565,0.13086512559563265,0.06219262376367069,0.5341497707953137
arp6_mig1,0.051659127293869844,0.2105240813470871,0.17880094332602267,0.2103180436102218,0.16790649768891092,0.15144101895957238,0.010034841506013841,0.019315446268301475,0.40333262247107093,0.21976668826565998,0.17917846661214268,0.2205362879442206,0.22217919424301255,0.10992502503917259,0.03323298395196889,0.007032366016419559,0.00814898792740313,0.28455582239092797
vp16_sir2,0.01577619045177341,0.011304085836057399,0.022087032753866295,0.019463353421198808,0.025638498213120673,0.06335424770905379,0.07062376580688151,0.771752825808048,0.9084579740718233,0.016098877993324212,0.01121727831055941,0.01724658404842649,0.016643935199486842,0.03965079586293335,0.08536719575421063,0.17144742140510702,0.642327911425952,0.8865801889487094
eaf3_hhf2,0.03996122672933837,0.46337447867858284,0.27684708760991267,0.1412703900390125,0.055154769352134175,0.011634572122546804,0.004019872096116849,0.007737603372355877,0.2568506026028441,0.040153949795382844,0.1538802372875916,0.28982412275628827,0.30270213620920666,0.048850496183599136,0.11381731047672852,0.03842076075903082,0.012350986532172118,0.3890149855464595
med7_nhp6a,0.011182604448865447,0.10944066130222602,0.22881230500231448,0.34198073995105394,0.277817583519004,0.024185767371426876,0.0022498127943056073,0.004330525610803526,0.4098598883049465,0.018266374526980537,0.14775006123353637,0.17956320921086028,0.3185102173802702,0.2714734669192608,0.051454873154237135,0.0038789440346946925,0.009102853540160131,0.4132241434619408
arp6_vp16,0.020387388095990444,0.03120533291144835,0.06815730083375013,0.16846029633539608,0.10637845849449303,0.2543878760991325,0.05276291291098174,0.2982604343188078,0.6821077936794737,0.04284075021419008,0.19775835289891874,0.016063219427501142,0.0645913374535897,0.3008022636677591,0.11275931563646677,0.15907183868144872,0.10611292202012573,0.555412274742519
hda1_pyk1,0.04019108400027714,0.3597827349398322,0.1214125788227309,0.2927251722934567,0.17588689265857924,0.003343284076349499,0.0014701797927520266,0.005188073416022341,0.3208835704500567,0.08662578066854028,0.1643094805203895,0.5124700874026338,0.22057965333159482,0.0026765003364816187,0.008444593744855742,0.0030240587102159503,0.0018698452852882845,0.2764501220927086
hmt2_arp9,0.022874786127254545,0.14853827221821733,0.471054252953924,0.19601408493320785,0.13415936545195387,0.01578646374214222,0.0023862983043921467,0.009186476268908169,0.3389831338789893,0.1443673584320783,0.19843353730158247,0.3336616233231134,0.29003177306000494,0.0174262941203371,0.00921057425792822,0.0032616443919861716,0.003607195112969443,0.27091862614878803
swc5_eaf5,0.11621342576456217,0.022359590842653196,0.09223099040741324,0.5646476123873444,0.19473867578585147,0.005012612527764067,0.002204252309681388,0.002592839974730157,0.3908796526118483,0.0,0.056052360241005746,0.24130567172231726,0.40106027346332185,0.15658952567946688,0.1389865390394733,0.0018381666676651524,0.004167463186749824,0.4433337949005828
vps71_htl1,0.024404353620354424,0.15725157104463697,0.15349445651085725,0.343656536095731,0.25745740409402723,0.05574882690620463,0.0012017184670237147,0.006785133261164813,0.4083557266987103,0.03147981945857277,0.04577596627382396,0.11546821163913666,0.2212159271280935,0.41161725393803716,0.13966479395007617,0.030257862074062353,0.0045201655381974125,0.4997630696643804
sfh1_spp1,0.022434016832637575,0.007844098793679203,0.02432788946856599,0.02675465239545687,0.04066512704409724,0.2411662502653236,0.10715543445482417,0.5296525307454152,0.8365365594810057,0.01765819531997507,0.01568730669285506,0.015890336076765404,0.017038976350790346,0.03977351608349106,0.1816193178633088,0.19639713348718774,0.5159352181256265,0.850814984193111
nhp6a_snf11,0.02753185604710769,0.03850627382835499,0.10031645119128621,0.23110295752108423,0.38427427100825917,0.16278248315461158,0.03443536039067977,0.021050346858616256,0.5196317341335238,0.130969712402104,0.0800919476773715,0.07052649699343232,0.1159576239592254,0.2690778324583778,0.25557786007775146,0.05181397195909936,0.025984554472638165,0.4879991652610348
hat2_snf11,0.01673962625690396,0.008695950722150505,0.01736858012764972,0.12856533807029036,0.2978970365918979,0.420306503108508,0.053150360180646325,0.05727660494195326,0.6345840261108577,0.013930867924008912,0.005294544784461012,0.041312384890401,0.11914814606522477,0.21499769714013256,0.42205333087168523,0.1254461853929014,0.0578168429311851,0.6532880297936567
gcn5_htl1,0.03970453423894806,0.1113794780481029,0.18807026135509664,0.3996454049623072,0.2020934794961229,0.05733679150559901,0.0008133338775899834,0.0009567165162333047,0.39901301571955394,0.015704904513056776,0.13131321437688012,0.16782462472219492,0.4262113542861955,0.10481156173218423,0.1367274667505282,0.006728518340198958,0.010678355278761239,0.423371386336251
eaf5_eaf5,0.018827124309027526,0.021516814890647894,0.04501430849107453,0.11226548732932949,0.38260547668450007,0.4043118800571676,0.003663838751936184,0.011795069486316593,0.5864102456857795,0.017843793381352533,0.03605596054690736,0.0722580880204605,0.12339614006157706,0.29771525353291556,0.4166717354167493,0.025890699214405496,0.010168329825632308,0.578786107436261
hat2_ldb7,0.04477691182059011,0.1332652465052398,0.17885148633197331,0.3293039066628842,0.23740786380905693,0.06518321040668909,0.0033441034625789484,0.007867271000987663,0.40422328060141416,0.10771112991701973,0.18762576527461292,0.26607569644345347,0.24455065792287875,0.10659324543125197,0.069271952975812,0.008324580806359332,0.00984697122861191,0.33500545171038043
swd3_hat2,0.011329474093880567,0.047819434179393286,0.10328350575450487,0.22462788920634202,0.3844418753643705,0.219902464203725,0.0020548787441167877,0.0065404784536670525,0.5176660796319865,0.016384182977335394,0.05759926924742677,0.18513612163864498,0.18863774676966646,0.3808434477837162,0.15741808284817063,0.00689191639033214,0.0070892323447073954,0.4850321547091969
srb7_eaf5,0.013249369143494569,0.020074896332368843,0.06661905503058564,0.1303591200557999,0.3892279259582923,0.37160657767547584,0.002544457686238421,0.006318598117744407,0.5741188416733042,0.014570116568442029,0.017484132992345056,0.026708452032060896,0.10023679683029019,0.4740362331132116,0.32165409105194254,0.038286329704900604,0.0070238477068072245,0.5935588182052786
rpd3_lge1,0.014539927071358106,0.0991363335600512,0.11478654922791898,0.1777372126402371,0.20843098774757438,0.2300065386229886,0.01923585262554983,0.13612659850432174,0.5591398599036275,0.09787313910494219,0.06453908613329655,0.06753844099047082,0.14513536893926904,0.3399299837605224,0.24886102077515804,0.03342027784096274,0.002702682455378346,0.49406965115476426
ada2_vps71,0.009943380849962078,0.005918706968336942,0.039716639041704256,0.03656342103771137,0.2768773968629347,0.5582487856083794,0.030553016140611605,0.042178653490359534,0.653194919276386,0.008484933385710873,0.012092891497016324,0.01561798625359864,0.02884195152474352,0.1811415401886858,0.6677985320404211,0.07957861472082148,0.006443550389002206,0.6737128686547482
hat1_DAM,0.0275731151299913,0.4935470742785737,0.18252505944060607,0.17299583207718697,0.07683964443698951,0.03211126613264324,0.004297588246980747,0.010110420257028406,0.2774368670119435,0.23077559523758495,0.26585338095169814,0.08191482158018829,0.34268439454508093,0.05176624236673554,0.014536418352895443,0.008085545493619567,0.004383601472197192,0.25952596460654775
sfh1_lge1,0.01484790689535516,0.01173753111787987,0.020385725068104675,0.02463653629599349,0.06450029494094092,0.18118658433765894,0.12232293382271821,0.5603824875213488,0.8495668153114113,0.022179772470856833,0.015454286986562326,0.009355890572735334,0.01560562179392927,0.026212513490636462,0.2698131529149359,0.2372475793361619,0.40413118243418195,0.8267575007296131
hmt2_eaf5,0.026495043948194057,0.057870203405746196,0.5351418517512434,0.31023299532966797,0.04086607237860484,0.015427879719167708,0.003083761150325849,0.010882192317049828,0.3420192134469712,0.19831724514686525,0.16691325406371663,0.2746144991622425,0.2739394150620085,0.06934345532808453,0.008481054187690013,0.0038136505992250776,0.004577426450167436,0.2732376397959339
dpd4_eaf5,0.17789704726963554,0.1785279843538354,0.11855507322131545,0.10607939044943816,0.17530420379871386,0.13183954342049506,0.02898764032551252,0.08280911716105396,0.40684007093179486,0.10200297341308852,0.1066095172986907,0.39680438393353284,0.08714805689202942,0.19855165985209494,0.06711942144709954,0.021122422220641913,0.020641564942822148,0.36609881291561835
rpd3_esa1,0.013613406978459891,0.041788695321724856,0.16469745268223407,0.2376250878676553,0.32604263239005793,0.19961607508850993,0.00617941729097537,0.010437232380382749,0.4994924142429245,0.04164308659733326,0.03191739831144683,0.044500336660187975,0.19254253904859336,0.3366861765273014,0.34315421116345046,0.004162975334144611,0.005393276357541941,0.5462560338873889
swd3_spp1,0.19864396972363785,0.10553743519831692,0.1425645253027444,0.1507554467210377,0.14468385171595166,0.1577304562639896,0.018496155213873874,0.08158815986044794,0.4132020806367217,0.011755689020879328,0.020887196648884204,0.1375239087358621,0.07656830719077506,0.47171215835839286,0.26990638288889474,0.0034248467411420913,0.008221510415169692,0.5485885909891456
rpd3_swc5,0.03971417432666821,0.07502122592560967,0.107901991035624,0.22174424291095463,0.30287351304907206,0.1324448275510871,0.011555843061188368,0.10874418213979581,0.5229029228610209,0.022249026286520767,0.06486589623731477,0.09022871220141965,0.14618572125307283,0.4669487420743123,0.20389560801768292,0.003010182307852268,0.0026161116218243715,0.5153610525692744
sfh1_med7,0.013455333993201186,0.011120163140208004,0.01655441259656113,0.014587943371017703,0.02767142181607598,0.12892049734075214,0.15472750254068615,0.6329627252014978,0.8860550120098643,0.010157807461545924,0.01344762109509277,0.025899084575342228,0.010618404531624074,0.034178106382588294,0.2670851130487534,0.25473426897770446,0.3838795939273488,0.8264002522817768
ies5_DAM,0.024645529490093514,0.09747687468311052,0.2400489469105601,0.28857685422780843,0.1879550116343903,0.15264160704519159,0.002581646358746526,0.006073529650098989,0.43090542837919243,0.024038559519481216,0.011724608926084701,0.11717293713520119,0.30927467557319616,0.37567077033404445,0.10318018734521738,0.05520232499145533,0.0037359361753194864,0.507120575879187
sfh1_pyk1,0.013100387857002184,0.01701357089716466,0.004924857071063421,0.02231918773648409,0.19345465869935818,0.6291502113332667,0.05878295947127696,0.06125416693438376,0.6849810664401226,0.023610330657083015,0.037837444026702416,0.014164380229735962,0.03986917984644056,0.1838326936857357,0.4187532465368802,0.07094318632896168,0.21098953868846038,0.7024938057494046
hos1_esa1,0.032611560629475185,0.0584873045704947,0.2959850149397356,0.46115179807776047,0.10099963730033798,0.030744880183932326,0.0031811272667494356,0.01683867703151419,0.3897990259464795,0.14039138320998645,0.16989972583734025,0.16969477468868752,0.34832580183134004,0.14280200556116007,0.008976150259261637,0.013929119645312326,0.005981038966911697,0.32797106355570566
swd3_ldb7,0.01243524798614212,0.013073606181494635,0.02537753785233293,0.07344475163058047,0.15851557174136052,0.5923793560755694,0.08945939088635216,0.03531453764616792,0.6662971589946398,0.009088395652085262,0.01773115975603648,0.02862477197848678,0.027039887918554068,0.17918271414047177,0.5772977975715177,0.1505594779039714,0.010475795078876407,0.6765725206948731
ldb7_rpd3,0.005165570429739625,0.007666931015651272,0.029683390269590333,0.05104350780953734,0.4300919779414975,0.4205296714519127,0.051521804535708905,0.004297146546362345,0.626055908149684,0.003083739882742485,0.004710544723955262,0.020278916960939853,0.07868179806462423,0.3841985179355946,0.45971543648575675,0.030529412996634798,0.01880163294975202,0.6330675622341346
vps71_nhp10,0.04721236082813221,0.45840294246595237,0.20791269466360676,0.061667526679568534,0.16317198009875422,0.03403700754645229,0.008635081708316037,0.018960406009217674,0.29523388603908135,0.28066801144203374,0.41891823626814645,0.12109462540387197,0.10608118369051188,0.04309952062766712,0.009146605240681149,0.018284251089149925,0.0027075662379378433,0.18944865958028065
nhp6a_btt1,0.11034844016512609,0.23885056313268102,0.1837127632573381,0.2632015640376706,0.16344787527237847,0.018358608235176113,0.009418542748100469,0.012661643151529161,0.3266582975107244,0.5841013577376493,0.09920298182713252,0.20942821368100353,0.044032711514276734,0.030454546591378185,0.01626083808924926,0.0037537350464042366,0.012765615512906246,0.13788023420178544
sfh1_gcn5,0.007800688085911848,0.0070915680414586945,0.011436865058026756,0.015350026460822445,0.04742540661247147,0.18623374197121204,0.1109572655798411,0.6137044381902556,0.8797943392366802,0.014461627732356408,0.012595606287346113,0.009489225145893487,0.03779344460633814,0.06333742255028739,0.18836718330683153,0.26167165326519864,0.4122838371057482,0.8280223966378406
ldb7_eaf3,0.07958219769611548,0.09818629101387749,0.24233180895056083,0.25150931454194625,0.15752651264653272,0.1158503998184897,0.014264374672815829,0.04074910065966164,0.4167951221248491,0.01622645863271037,0.013388889283401595,0.024016346117091615,0.04532418664517509,0.3159713277526357,0.5460523534850914,0.03205224047863833,0.006968197605255906,0.6332331494282473
hda1_esa1,0.17553339934820508,0.1253815903755176,0.12867786658127056,0.11513695095775216,0.19854522423936238,0.19420256620665555,0.020226048606203893,0.0422963536850328,0.4158246674049279,0.28203108562043844,0.10293480727692986,0.07553434507111094,0.11879175740808193,0.3323765237412807,0.0489443089578262,0.017645273624944963,0.021741898299386966,0.34895304846328995
rpd3_cac2,0.10659738966298385,0.0,0.0,0.22882914951658287,0.5978358731145003,0.006207091821826785,0.057319795732576256,0.0032107001515299717,0.49646572508186443,0.0,0.29499775618422674,0.06734671964908069,0.15474623217448283,0.3531918970974799,0.0173170391640286,0.004397309296022084,0.10800304643467913,0.4536696938621122
