,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
srb7_pyk2,0.20776604842520713,0.24785339057378672,0.25316890623952343,0.12977815963561512,0.0756241352674124,0.04836977892014684,0.015499781266546385,0.021939799671762114,0.2763497718473822
pyk1_empty,0.24343845510083423,0.2561877477705312,0.29697624483725826,0.10005016647666212,0.04398734970964733,0.03197724060306505,0.011285027814852801,0.016097767687148986,0.23807441134687263
nut2_vp16,0.10131627337944968,0.10244814816102082,0.10324722693716643,0.1019885263327175,0.15823784868756668,0.2507243513001051,0.06765243832290097,0.11438518687907281,0.5297274671964591
cac2_med4,0.13424473644176027,0.12501801855361006,0.13563065629786653,0.1595987925385089,0.2079300722149153,0.13647848882559832,0.040953335030779595,0.06014590009696104,0.43656139323084675
sir2_lge1,0.18002049638607903,0.19955863262833176,0.22854241348978882,0.18370470238514736,0.12203239073673305,0.04711750667105528,0.01725937448632183,0.021764483216542944,0.31248318464275604
snf11_hmt2,0.21542997498608812,0.2528871540390428,0.18631841798347432,0.13314114807870128,0.09041944764616466,0.06780379796469035,0.0229733877110905,0.031026671590747956,0.29723874886456914
vp16_med4,0.04096394174801072,0.03951200564666369,0.04335433517343107,0.04167807220031554,0.05107112730217554,0.09631171158938603,0.11024426676269762,0.5768645395773198,0.8052307624810755
gapdh_hat1,0.24705482556125574,0.24620827918980254,0.31556995211576594,0.10822328234663849,0.032933593018574,0.025257382351572655,0.00888245475425722,0.01587023066213332,0.23206080820769798
rtt102_med7,0.036986449483973505,0.041292301836692455,0.12726377394011185,0.240129538157298,0.45713095576786006,0.06552111147924483,0.013316661929793647,0.01835920740502552,0.4829646097243451
empty_gapdh,0.25336175640980474,0.2376015243334183,0.21929979416892917,0.10512549187018526,0.08611501923783063,0.05024503373699639,0.018741784225624412,0.02950959601721112,0.27232581591319444
srb7_hat2,0.09839017160460159,0.1484900346851643,0.2529656055109373,0.28220172094802204,0.13690063690431803,0.04481123521695362,0.015417580005511331,0.020823015124491837,0.3587073883082366
btt1_hat1,0.15272202947247432,0.1941978860602636,0.26375630289644963,0.2001459738462564,0.10471118590158698,0.046764606792743704,0.01552086672208286,0.022181148308142534,0.31760134706449905
sir2_pyk2,0.20558545341210274,0.20072053484318592,0.22584433004935112,0.1889375964884468,0.10555421240552446,0.043382022657519594,0.012551376695317073,0.017424473448552427,0.29366121737552764
gapdh_snf11,0.04025081124394504,0.041785910266561505,0.12223017485252494,0.2458969157168927,0.39922029585273233,0.10751307617387179,0.015173078722854323,0.02792973717061726,0.49213288627628926
dpd4_swc5,0.22746373621656152,0.30737138565589417,0.253065471763093,0.0931160225833532,0.05448748949181125,0.03441110296929267,0.01255014418109663,0.0175346471388977,0.24012846640067315
srb7_hat1,0.09344928588257476,0.1189114966416289,0.2586957751774492,0.2569052203059002,0.1742568609700874,0.05360589163482908,0.017546342464966447,0.026629126922564104,0.3805367933166386
snf11_vp16,0.06950962603340514,0.07181516656376348,0.07496703753983605,0.07514076402844451,0.11526331484250023,0.37670162447802,0.08445867039435954,0.13214379611967103,0.6033559300989606
sir2_med4,0.17077923397481404,0.18819789958928068,0.250030815781426,0.1585915917546821,0.11450351628422464,0.06699795112959754,0.01926557241888378,0.03163341906709121,0.32772364216914374
med7_sfh1,0.0709159813798729,0.07623731955478577,0.12172530368107222,0.20641151950358755,0.33906513341694755,0.12397885683480839,0.026977766093915945,0.03468811953500961,0.4742515337968697
med4_gapdh,0.14015950550046163,0.13761527240417432,0.21927581860182177,0.29465124368252404,0.1314538774967507,0.04545308793940689,0.013619073089298222,0.01777212128556238,0.3456172682677361
dpd4_med7,0.08672991835779806,0.13078147410018393,0.2485199398991935,0.2931710647625591,0.16647588038361844,0.040630430489649656,0.013841047895384713,0.019850244111612608,0.37119831690322386
vp16_empty,0.04777114371878309,0.04762364677857857,0.04583940938678285,0.04809404739518118,0.05206231212181288,0.11926856583686297,0.13289611217747194,0.5064447625845265,0.7758095280808244
hst2_lge1,0.16104731736853012,0.15119501338701574,0.15612737810523492,0.1541834264598252,0.13702541210334718,0.13107842731072505,0.046364326428659244,0.06297869883666253,0.40693295491036685
btt1_pyk2,0.18012161620651426,0.25454628311117,0.31132388504861125,0.130832408676961,0.060137298813587224,0.03351875364669067,0.012716816560583556,0.01680293793588195,0.2673936725202503
nut2_gapdh,0.15733748329069297,0.20929138562613614,0.25186663020262173,0.22159016403639065,0.08169205759903916,0.043740879597353635,0.014214108845826728,0.020267290801938953,0.3072033507445728
snf11_tdh3,0.1649529974780906,0.1754838359125373,0.18568164070488888,0.13756412898024903,0.1292309019100804,0.11274059832920658,0.04053677949742639,0.053809117187520863,0.3800072286923744
btt1_nhp6a,0.14139332330902357,0.16157260961764275,0.16459230657666962,0.15852728215875647,0.14308451494653765,0.12374267626528432,0.04544872322584246,0.06163856390024318,0.4087932567166544
spp1_dpd4,0.24890736218204257,0.25512508303345494,0.20478524908895113,0.1135602966020411,0.07493892767895638,0.05416254140512499,0.01862541174380926,0.02989512826561961,0.2709947510115891
med4_lge1,0.04968331914379567,0.047840868704442506,0.0461135438729216,0.054586419966059924,0.10962793726009637,0.3220460927681592,0.1601322969908281,0.20996952129369661,0.6833071228900702
gapdh_srb7,0.2025682856204267,0.3616511596559483,0.2272229748040252,0.09465741214749399,0.05368917576937185,0.03533024969224428,0.010461298522829197,0.014419443787660562,0.23645445641368407
srb7_sfh1,0.06252515004729123,0.0672940486508736,0.14996494152260495,0.24707573033725966,0.34453637466914155,0.07582561451860327,0.020058884774382814,0.032719255479843,0.45930182728323465
dpd4_hhf2,0.2661164332228984,0.2536251656654418,0.20586423938549583,0.09365889383324397,0.06850942501943164,0.0631995494706358,0.020565817933977763,0.028460475468874775,0.26556914417900873
ies5_dpd4,0.17267119808642797,0.16717199257920423,0.23444528244463492,0.2000986516165646,0.1302000727165097,0.0516765010523697,0.0172897246664167,0.02644657683787212,0.3292008134728086
hos1_vp16,0.09773366175641648,0.09389138723130921,0.09878633677222151,0.12715246086944051,0.1588017618258562,0.18541879014768156,0.0480856046705709,0.19012999672650363,0.550663720933551
btt1_rpd3,0.18080207154688122,0.23344529811451364,0.17275127695933962,0.23109039909265147,0.10424122322261897,0.05042923048026958,0.011576280631884244,0.01566421995184124,0.3029196168653093
nhp10_hmt2,0.10600520581853032,0.25682127382471037,0.2794407310899441,0.1408775256297325,0.08028948022661281,0.062279779746968536,0.01678786599967432,0.05749813766382702,0.3391580417399893
btt1_hat2,0.14177537225786596,0.1867931957281041,0.2856321032253184,0.15256290032931674,0.12756773732099422,0.06030660710671666,0.017785585420258793,0.027576498611425117,0.33247129868368286
nhp6a_lge1,0.42108466355174534,0.2997687540969384,0.11812628496886521,0.05065914261014719,0.0380191559104527,0.03612993749657241,0.013571972922892462,0.022640088442386318,0.1800910742319774
snf11_med4,0.05061784990167079,0.05171593952789201,0.05375505549907401,0.057816023751558185,0.2195404076480304,0.45638088905509744,0.07344618958524801,0.036727645031429154,0.5986444071971165
nut2_snf11,0.08999139869719192,0.09198161697211461,0.10263522576767757,0.09324968360926393,0.16085196383731543,0.29388396704737874,0.060195838534972144,0.10721030553408568,0.5430679971242642
dpd4_nut2,0.14030415275956243,0.30008645275826784,0.2392146717821756,0.13372317528494662,0.09569486439090913,0.06822946269238295,0.009226288252006606,0.013520932079748766,0.2933737638961844
med7_gapdh,0.21759846154904489,0.2190292822700216,0.21720545203425617,0.12139146597157968,0.09029780898974324,0.07186622825488914,0.025800421016722704,0.03681087991374253,0.30723080671188935
ldb7_snf11,0.08002802812232354,0.08256504840295617,0.08618493973980061,0.0807442533680725,0.11837311850971423,0.3449869463467182,0.07307649501509647,0.13404117049531816,0.5817631510452899
med7_srb7,0.09113049290679129,0.08207506103980539,0.09562285635481198,0.13762805543691442,0.3589746007257111,0.16487980806100078,0.02980762762433218,0.039881497850632885,0.48635980485263486
rtt102_sfh1,0.054170427518613604,0.07303923185499933,0.19662584249178205,0.31421515741075456,0.28355136182871876,0.043683557476768116,0.014423831948793936,0.020290589469569742,0.4271623916784706
dpd4_sus1,0.09305016466589497,0.115507889763539,0.19706059188867323,0.23129220642298198,0.27098367147036895,0.058790931246237285,0.01338822504827921,0.019926319494025343,0.4001726602386209
hst2_hhf2,0.31320455107427375,0.3472607256556579,0.12376591534080383,0.07969538290992635,0.04335882881929175,0.04961695335135199,0.019555573973211043,0.023542068875483435,0.2196466732955174
snf11_lge1,0.07412553013491775,0.08039554620409065,0.06958825221330968,0.08872954628424659,0.26149273203573553,0.3479986471592649,0.045308171845781786,0.03236157412265305,0.5385864147651398
empty_snf11,0.0654672895333421,0.06932345563677295,0.07348536352371648,0.07208562307868133,0.2899312134618395,0.33780034265021985,0.03465217488488252,0.05725453723054527,0.5557103469916884
sir2_vp16,0.1741392888997646,0.22634403380479973,0.2002191820610982,0.1822013675869695,0.12887146557258075,0.050409734982611906,0.014181711873124874,0.023633215219050444,0.3130634022376271
med4_snf11,0.06709183899020815,0.06821828181109739,0.07717872651063556,0.0683008498921043,0.12516449165874216,0.3220062595178572,0.08830891922071693,0.1837306323986382,0.6220193558353864
gapdh_rtt102,0.1914907747952827,0.2983778450636878,0.30975416211018303,0.1204778253052221,0.03445748635492627,0.025140487746203644,0.008449899013195358,0.011851519611299013,0.23950172295838695
dpd4_rpd3,0.25259665399412595,0.2615361360470161,0.23560252312458857,0.09273622322193924,0.07187866112107094,0.04634603347735348,0.016978196346008473,0.022325572667897323,0.2554775500834849
bre2_gapdh,0.22252222236735894,0.23505806525870937,0.23630528634859765,0.13776756513167654,0.08519904359982358,0.04433874546643586,0.016216377557114164,0.022592694270283868,0.2769869086167257
sus1_dpd4,0.09734164439181026,0.08699429126114613,0.16867296596210962,0.31825719122140866,0.2626030667407184,0.03518899039952893,0.012777118882350391,0.01816473114092763,0.4013264067272436
swc5_snf11,0.0783390896049135,0.07612699262563315,0.08889871855736928,0.09601389787057285,0.25358793040235095,0.29150091712449233,0.048251164626382674,0.0672812891882853,0.539185491808607
empty_spp1,0.37987491846799204,0.1107408318882472,0.1948602359141019,0.09762864826570108,0.10944513154405579,0.06260706392868542,0.01890315645419337,0.025940013537023084,0.2627374468310752
nhp10_arp6,0.1795491601430766,0.19583586953697985,0.3374885384906392,0.13035451226723058,0.12791827207245962,0.013900870030198874,0.005792816807568846,0.009159960651846575,0.2774186495955888
snf11_sus1,0.07951554808217785,0.08047957858394977,0.08260433145226614,0.09127723136170272,0.19874430214395333,0.36242809993648656,0.05325753513675245,0.05169337330271117,0.5440052096816185
med7_hmt2,0.28489705680742783,0.25782467915826074,0.18100415415869092,0.10232058416049407,0.08116631874989116,0.047820720024663046,0.017713066576998976,0.027253420363573214,0.25537370815528726
snf11_empty,0.06486536211594043,0.060465280843720715,0.07039257550351295,0.13881388864235128,0.31045117953527435,0.3017107882725851,0.024828580194498125,0.02847234489211716,0.5309040932419475
srb7_hhf2,0.202713619319971,0.30782015503926385,0.2178844996528106,0.11903157052159888,0.07239199264009563,0.04387487082877486,0.01618551135549479,0.020097780641990453,0.26391767474869143
snf11_med7,0.06880968449850966,0.06700743546586801,0.07362362504097529,0.08387973768197156,0.2864821183917411,0.31939938038435545,0.06788905268269793,0.03290896585388101,0.5495023358794041
swc5_hat2,0.25716177217313013,0.2718470103846419,0.186276654559393,0.08940677945597147,0.08436598394724773,0.0617485853799105,0.02004128465376522,0.029151929445940004,0.269019819229151
ada2_med4,0.06264842754047864,0.05837307778281857,0.07026893407007895,0.08574822619599146,0.17291325042002104,0.29462199169736064,0.03916772483212115,0.2162583674611296,0.6242476436997817
tdh3_gcn5,0.05974865258041526,0.10565251132507968,0.30842960318493995,0.3029029044325406,0.15501961833984884,0.03733260753130668,0.013196693939729578,0.017717408666139373,0.37730913804426613
sir2_hat1,0.18959090567501163,0.21902051936874434,0.23228580849491887,0.16363158876132194,0.11295981203344004,0.04145957651436509,0.016778315156328785,0.024273473995869266,0.300601177465313
gapdh_hhf2,0.3661299189912856,0.3039483249115849,0.1638303439866043,0.05201564684887321,0.05273009322782932,0.03524330219467546,0.011546826126523912,0.014555543712623187,0.19228037143765908
nhp6a_mig1,0.4886841061535988,0.2755464356106169,0.08696103969050717,0.04222351334553863,0.03606658098541614,0.042534232828706796,0.010740245242934888,0.017243846142680628,0.15974641965283135
dpd4_arp6,0.16242505000141777,0.17234117667648735,0.17969548638321295,0.13666447257472722,0.1310763691967602,0.11920590069219399,0.04192914570828327,0.05666239876691718,0.3871817447190322
empty_lge1,0.22421226429222746,0.19376863398211228,0.2582026014755904,0.12217945333162383,0.09485297259744058,0.058720267202565346,0.0192139363275842,0.028849870790855946,0.29527973383317857
srb7_med7,0.04294442460918889,0.0489597350244383,0.09346316701226243,0.19202618306818586,0.49655211137007604,0.09239792635744715,0.01434642529330024,0.01931002726510103,0.497344491162367
srb7_nut2,0.040161797940477,0.038748388357238726,0.07321619178573092,0.3394271127631142,0.40258349204787547,0.07849931179494038,0.011708320326237674,0.015655384984385717,0.4837328934617675
nut2_mig1,0.3197447448243781,0.2248636601675485,0.21883978155427025,0.08570593447229226,0.06204063982566458,0.04910107647387811,0.01698393156337642,0.02272023111859177,0.2391820250822022
empty_srb7,0.17977349853639574,0.4201243340269043,0.15246567039420478,0.10215787808372365,0.0677510939910127,0.04236950593919237,0.014667700223875119,0.020690318804691406,0.2496028068146554
cac2_gapdh,0.23916479477528207,0.23105234484066653,0.269278348275019,0.11678894552461125,0.07408483532498861,0.035636530778712455,0.012983584340293647,0.02101061614042649,0.25992481316897176
dpd4_nhp10,0.2103608600861202,0.32945857336468837,0.19515094340063316,0.10586896437961804,0.06294533555807007,0.05129253244643727,0.018232628621204772,0.026690162143228092,0.2631197520713001
nhp6a_gapdh,0.4007508437787812,0.26154588870669393,0.1032227333048309,0.061797715660659544,0.059762891611869214,0.06310332088171358,0.019924044310290764,0.02989256174516087,0.2195349816046071
sir2_srb7,0.19974489967897652,0.21207738680951083,0.2429607104582116,0.19619253482315202,0.0823133611672545,0.039287500493009345,0.010673693282504821,0.016749913287380406,0.2847941302908781
gapdh_hat2,0.27883918818396436,0.2854990670567471,0.23544906300031435,0.0662320335257137,0.05688818460427245,0.043708134075483906,0.014363463833645722,0.019020865719858403,0.2315019350671299
nhp6a_med4,0.28968172132096937,0.21103465806725275,0.15520161947064928,0.12431900356153061,0.08500972125633577,0.07607125818086173,0.023004520283521408,0.0356774978588791,0.2860799557622967
cac2_lge1,0.19351139722246796,0.21603401198315753,0.22613150698885207,0.15281112489422094,0.10379012073267048,0.06141794220814057,0.01754068968092813,0.02876320628956227,0.3079381681039163
