,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
nhp6a_htl1,0.288695358212001,0.1224667592326647,0.16788990236183704,0.21066681787050334,0.1384368463308072,0.05219245800078216,0.008288773193497821,0.011363084797906773,0.29060441794876035
esa1_nhp6a,0.030986687796385564,0.07916510572004681,0.14586572172717416,0.30083982043341273,0.35863895568148724,0.065439811452489,0.013439190457594985,0.0056247067314095095,0.45073985433263775
hat2_hmt2,0.27538916305102085,0.3361095819798136,0.21902519227524925,0.13024362869657452,0.013378469570819411,0.014062170923825869,0.004440752660691483,0.007351040842004927,0.19525962676866085
cac2_hst2,0.12494639848912475,0.4829202631490256,0.14727824286349983,0.1703488051922738,0.055081079239467284,0.008428302884505523,0.0022541016869336013,0.008742806495169553,0.23224475020300453
snf11_hos1,0.01592722262419695,0.012405317308403042,0.018487147795832607,0.04261107954275481,0.19709206829417714,0.5401211069043335,0.09169964996791091,0.08165640756239106,0.6839970588529873
lge1_hos1,0.3602525962567112,0.027379302660989167,0.0826826145982325,0.16123033219978483,0.15620092146314318,0.20585447166441817,0.003719359856129998,0.0026804013005909642,0.3387986486960556
cac2_snf11,0.014902158039085487,0.023818213182781774,0.038435096582254816,0.08022629571209212,0.2620470990545302,0.402802399218094,0.10380891246305965,0.07395982574810196,0.6491628486867471
hda1_sir2,0.2916254168930901,0.19730848969116999,0.28946951896708817,0.1701916284889579,0.03721950314291817,0.007627095330012609,0.002282665718319104,0.0042756817684441,0.21678023842899696
nhp6a_nut2,0.2081371566396158,0.22403576728237237,0.08947742257202936,0.10401838338852513,0.1646180318839743,0.19625153998368502,0.006009550400669259,0.007452147849128759,0.34899970391346363
sus1_gcn5,0.027075730237948736,0.035472393507899394,0.018827513878632914,0.02904733273526642,0.06259811785096209,0.3348726257290604,0.26139206125455144,0.23071422480567855,0.7526252800981676
gapdh_spp1,0.29044175656710236,0.21814364136779335,0.20596465881321038,0.17675656124023073,0.05830893867398345,0.03720618230101223,0.007502818291677247,0.005675442744990335,0.23776490255441385
snf11_ada2,0.02227779106250451,0.015254480522074166,0.021938542891210694,0.025674096621620346,0.12452365904723772,0.40413242981473235,0.2292837544494104,0.15691524559120962,0.7327171267524142
swd3_lge1,0.025225063401500644,0.037645914562785876,0.06496928840460611,0.13567100672329202,0.28918367026823816,0.4333465217493375,0.010020173298052989,0.003938361592186612,0.5693934817564483
hhf2_hos2,0.13689513033255818,0.2630931577054052,0.30237100647223497,0.20864166182946448,0.06675877654828866,0.0127842960489215,0.003264445874318204,0.006191525188808798,0.2696634420205145
hat1_tdh3,0.2139650012391018,0.3531548451508665,0.1485190730609521,0.2049561303053114,0.04899121233323727,0.01832874399597941,0.007976713493109243,0.004108280421442248,0.23275545648718604
swd3_hst2,0.05710273053073636,0.05201121170155297,0.0832887531809936,0.42615605837027476,0.2790534134949346,0.08211784547579247,0.00947012278873331,0.010799864456981858,0.45089708035204834
hos1_ada2,0.022482984587715037,0.03916258907719622,0.10617479634662291,0.18390147532869794,0.3200479721200784,0.29533248390641886,0.009126651777731812,0.0237710468555389,0.5401754506320152
vps71_spp1,0.10255431952847296,0.08435607864301331,0.32313859514452925,0.3225091899767708,0.15630512021301957,0.005556008439843737,0.0019777582495567538,0.003602929804793541,0.34117834572065375
ada2_nhp10,0.10653372011877266,0.08862050968310349,0.16707397118351547,0.24623072699304105,0.28871028360599804,0.059248177812306124,0.03718528903448259,0.006397321568780652,0.41149080595759147
eaf3_rpd3,0.1592155828439789,0.34156733306161785,0.21047818446445338,0.13356432716352973,0.08448672114234831,0.032819513355640456,0.015288482450760558,0.022579855517670867,0.2735787168795669
hst2_hhf2,0.13752932682741745,0.372632716224931,0.3032413537211469,0.14944296805133156,0.011616397812699537,0.011770196239916868,0.005361649702530945,0.00840539142002573,0.2319669340609954
esa1_hos2,0.054194542622862,0.08720070454041697,0.13699920816041744,0.3136690668766702,0.33367592556341397,0.06622281966483966,0.0018967569737429512,0.006140975597636891,0.43177021329929033
ada2_DAM,0.015964866012941697,0.014766953509090151,0.018534505885437653,0.03403553982673904,0.1666927494078942,0.5641565532111581,0.13567773026496532,0.05017110188177391,0.6866800633156799
snf11_hos2,0.00898980727152472,0.009556343648069817,0.016819031867171548,0.024680354485892203,0.19019885618591698,0.4951243275723861,0.16179641511174472,0.09283486385729396,0.7106107244453163
hos1_rtt102,0.11738602633139389,0.14868057881286267,0.1652406353254798,0.2984875035808384,0.24226631417628805,0.022812447444917228,0.0017623357155554498,0.0033641586126645535,0.3559821398168658
eaf5_sus1,0.019743908990199302,0.02506701389415867,0.03686263117603131,0.08938787330364281,0.18016653068547545,0.47909598265406655,0.07798033952659403,0.0916957197698319,0.6561220011025388
hos1_pyk1,0.22485530453210534,0.16455706344702653,0.3071542437200039,0.20562581094097962,0.08217288818739352,0.009788488450902171,0.0016094418856892512,0.004236758835899752,0.25895584883992734
vps71_hhf2,0.3226289496359305,0.35571337809244896,0.14666530491257337,0.10205472253721178,0.04303951346640492,0.021251684009179844,0.0023731258656966552,0.006273321480554,0.18453951928554396
arp6_sfh1,0.07350087357905609,0.09822779008301065,0.1306411844627385,0.18075779984545295,0.2441286449204486,0.2158919271655602,0.051605480448134164,0.005246299495598902,0.4720163933160627
swd3_hat1,0.046960944866262365,0.11913711022287894,0.10461811122500111,0.2543166575549358,0.2933109412989229,0.16843696615247258,0.005576822405254625,0.007642446274271571,0.45624427994959593
hmt2_ldb7,0.11196415346273497,0.2428105141855165,0.24977562910857548,0.24766102856893235,0.11557564239310741,0.018322573332043263,0.004516994318799639,0.009373464630290308,0.3045680732381343
cac2_hhf2,0.40480625841189743,0.13267902024368938,0.2503277215575114,0.09530713934627419,0.03338789843888808,0.06584500189970402,0.00506442873580001,0.01258253136623552,0.21435668237572228
sfh1_med4,0.019901507379031586,0.030442931897675603,0.018359349049552387,0.02032620747376296,0.030245558830529387,0.14476904972225885,0.15259602102100403,0.5833593746261854,0.8531513549801146
arp9_ies5,0.17371236899122916,0.21447220703271738,0.1469062207922414,0.20339034240754228,0.14763017481510138,0.039967553475271624,0.003835368785201327,0.07008576370069554,0.3460609572989525
ada2_tdh3,0.03389583433230582,0.024326319355547625,0.04177972011901976,0.05938087653420315,0.2373635240150005,0.5013107287339538,0.07722023932764072,0.02472275758232853,0.6254881239954445
swd3_hhf2,0.1674239756711305,0.18425792907628222,0.1745295576578691,0.24090528464492933,0.1865344947549509,0.030707217341648236,0.006497466612282918,0.00914407424090683,0.3226714690592712
hst2_swd3,0.16584962065304337,0.34898163732525744,0.23244475074164328,0.1947599414980894,0.03795801730723758,0.011450342834347309,0.0030072833164740396,0.00554840632390767,0.23773104155281383
mig1_sir2,0.4274686269605301,0.3817542083983601,0.10142540940442057,0.04978330015838016,0.015620325783694338,0.015286409593458977,0.001576475902720957,0.0070852437984347625,0.1331319772556833
rpd3_spp1,0.06151443678364918,0.07447680621989258,0.04920014083869253,0.14968255602348174,0.36866055510812246,0.2783311137941426,0.01418358612389706,0.003950805108121809,0.5144256711244515
spp1_vps71,0.35822940482595794,0.1561742233877801,0.28463255290393674,0.16601679206192846,0.02393895347922451,0.004874377210946514,0.0013784101646304244,0.004755285965595313,0.19788212401428848
sfh1_hat1,0.025769216656240393,0.025862355781963955,0.021573205523822865,0.02835323510068412,0.05643565304316503,0.23841966492647243,0.12777411172311637,0.47581255724453486,0.8098917114267323
snf11_nhp10,0.03590297098189929,0.08337796610935702,0.15770146218479547,0.28187778033786287,0.35908988171153466,0.06728523111142509,0.007303796808130469,0.0074609107549949896,0.44474986714707837
pyk2_hst2,0.08880643520871001,0.39552820371148917,0.21388339692107203,0.08013162206087068,0.2057943670213922,0.01020242535098891,0.003560589612258772,0.002092960113218175,0.28198481672040543
esa1_hos1,0.03954595947361917,0.06754466489627847,0.21145089565751723,0.2931857508226526,0.3439018152213599,0.03631667484559037,0.0025760380996553865,0.00547820098332698,0.42585685418198327
hda1_rtt102,0.24800705559055206,0.19658752906049567,0.16763773547846994,0.12407036661178486,0.25389213565664726,0.006262259869644643,0.001459278113101994,0.002083639619303599,0.2820421554059056
esa1_spp1,0.03323613283814389,0.06642967445179021,0.17851983335648575,0.2860611329395784,0.3703652896356564,0.05236123190094604,0.004248084760085641,0.008778620117313566,0.4445512724875088
nut2_spp1,0.013591126324430297,0.01827461134418322,0.03452327961294321,0.09402219555318236,0.30987069563418346,0.4933849805950783,0.017932178939204804,0.018400931996794382,0.6160278629077902
hhf2_rpd3,0.18992747287857115,0.3740090849636775,0.18005083970399527,0.13136847640561755,0.08223778910811018,0.02110829471665617,0.004786464163679982,0.016511578059692122,0.2438583792863096
hhf2_snf11,0.09828238187951488,0.17774463206872315,0.29208685889776076,0.30915408529169575,0.07836165455229599,0.027545859730005198,0.005756781331814677,0.011067746248189524,0.32179591918953665
swc5_nhp10,0.1525439554925326,0.28887403284087965,0.2309182525208876,0.21272105354872897,0.07690993194465863,0.02950082197886874,0.003132037091340048,0.005399914582103805,0.2715155944035124
sus1_snf11,0.015410139202147826,0.015076760916863172,0.017993036911974507,0.027390197910672,0.09183956193142598,0.36207410380023336,0.19526890612984601,0.2749472931968372,0.7724580977652336
arp6_empty,0.10968785590190375,0.24811209951221985,0.10372863503854525,0.17353940689559746,0.2576846314610863,0.10170419862277821,0.0023645981107245587,0.0031785744571447344,0.36455495987124276
rpd3_bre2,0.049806656981012304,0.057736150224452575,0.11514787275732688,0.25380852056995884,0.2621259752530686,0.2572806007629775,0.001855630324554666,0.0022385931266485303,0.4873097565871446
spp1_cdc36,0.09335387533020874,0.2610463972381313,0.21441966381772531,0.18217629125043625,0.1626173287664446,0.04886852150705659,0.009883417226387635,0.027634504863609688,0.34056693694707796
sus1_mig1,0.042099503802529234,0.10826767221918898,0.13286449899560177,0.23767791451172307,0.3644734120729032,0.08698397612277631,0.016275826128924642,0.01135719614635276,0.45099989606415325
sfh1_hat2,0.032272256705980724,0.02976433737779575,0.0473144731653623,0.04192031402600189,0.06456274672968539,0.24736876649868733,0.12934714526129862,0.407449960235188,0.7676402340589732
hhf2_empty,0.08314285755936249,0.1536648066515057,0.22872816340503926,0.27912499915671257,0.20445060805742904,0.026243207840655963,0.00863317917583322,0.01601217815346168,0.3659141320705641
ada2_btt1,0.015302860405761906,0.07462391054710693,0.019526163663098423,0.050626463398882895,0.1982719368886097,0.47849366536803684,0.1079439150901085,0.05521108463839475,0.6407503979248557
nhp6a_spp1,0.5358884462807028,0.22288390310292372,0.1437822514172953,0.05253729526206877,0.018137174915484354,0.015514105855539188,0.0031983772526736802,0.008058445913312253,0.12768270079608313
rpd3_vp16,0.016681139210623457,0.01085646432650525,0.02299251654216805,0.04418439938794467,0.14092651334616574,0.426731980909853,0.1807473867869441,0.15687959948979577,0.7242003100941197
hos1_vp16,0.012812183265178322,0.0245968020775569,0.052348932634873675,0.0876256855019443,0.23230350654972548,0.41781346882979353,0.10202705469014817,0.07047236645077964,0.6451317124996219
eaf5_swc5,0.016234643910882446,0.03582051957194249,0.06936252009107395,0.1362431138695934,0.2934182541797261,0.40012559704082407,0.026365022968381106,0.022430328367576507,0.5818254770956024
sus1_eaf3,0.010777677883581,0.011767814710188685,0.015501599295124202,0.06033587902030456,0.22456724986358811,0.5083758619842532,0.11968598846367584,0.048987928779284304,0.6749940559962877
arp6_esa1,0.16017284421271077,0.20639858549616671,0.16403487209041823,0.22018210567342583,0.13931007984411573,0.0771143189728498,0.028250935798678392,0.004536257911634593,0.33415514015878645
ada2_hhf2,0.093026358732701,0.03267138423846146,0.03694582646264855,0.05416262567700558,0.23655263521220143,0.4576670812637278,0.05089972843514948,0.03807435997810482,0.5822165359742644
pyk2_cdc36,0.08908413893603331,0.35557391194972277,0.184673234623555,0.2480904882055793,0.11032078435867648,0.007843046536671236,0.0017114468017664437,0.0027029485879953054,0.2826970766940283
ada2_cdc36,0.015879952126761313,0.01678241538270199,0.016633617615812307,0.03282156025007691,0.1446864342166177,0.5203651815743302,0.15529938606472365,0.09753145276897575,0.706228923124836
htl1_cdc36,0.020481031523172117,0.03602835359427578,0.1060363534908297,0.2453506733647156,0.3909808342731934,0.14739438497482016,0.017055059549855103,0.036673309229138036,0.5205845520771505
sus1_DAM,0.023941321123012393,0.02991055194905725,0.019307592103367296,0.046531149049080775,0.1368377376507762,0.5151999544961768,0.14193427535262343,0.08633741827590587,0.6839196409191578
sus1_cdc36,0.019605509606701696,0.018136620655948524,0.02226510567821956,0.033413586033171155,0.12398734801053421,0.3757333614487519,0.18945696661252157,0.2174015019541514,0.7422965861074267
ldb7_srb7,0.009108836037580961,0.00783741188774383,0.018794321256628232,0.07092739567974238,0.32920277804845033,0.49354864619259026,0.06104658940417917,0.009534021493084913,0.6393971816390926
lge1_med4,0.04453149528990086,0.08021645318247664,0.10985463227021175,0.12489230917726346,0.1410417520089423,0.24743125815114436,0.1136799856206869,0.1383521142993737,0.5894958082665598
hat1_gapdh,0.26708437028767473,0.22477867197550883,0.23480733302140466,0.17710585137517276,0.06695065823543249,0.01983592391890602,0.0020165782270545555,0.007420612958845985,0.23667670067919222
snf11_cac2,0.012860579268134175,0.026354638384977223,0.03563231255461699,0.0503408481072477,0.21333386495511142,0.5165351526533739,0.08423941371713893,0.0607031903593996,0.6592874065317
swd3_empty,0.03646894645584009,0.04231434376569018,0.04395027205870597,0.17967176158894801,0.34162262022144485,0.33161089135850297,0.019291450998862352,0.005069713552005546,0.5492874015979219
ies5_hhf2,0.09050126388348369,0.0709251439739649,0.18989470431260597,0.2570069729448021,0.26567863645560247,0.11499148149672886,0.0036451896528390286,0.007356607279973018,0.4189678305166403
rpd3_hst2,0.09488886623778142,0.02500458553007391,0.09680693488743276,0.12995368278109248,0.19688639234560498,0.4517094636355533,0.0018544398098022138,0.002895634772658759,0.5265669247822612
sfh1_pyk2,0.01580683445854105,0.019198670365752915,0.026996710392120454,0.040199594634313676,0.14272756546591675,0.42826530732647083,0.15374364460008455,0.17306167275679993,0.7199887500638661
eaf5_eaf3,0.011058090054024599,0.0167287566999082,0.030033096772610485,0.1014874855332948,0.3133117238135149,0.4860736408788447,0.02689269809218172,0.014414508155620679,0.6181614645908188
ies5_hos1,0.18765639652843136,0.18167075797156965,0.2093668149713511,0.25256580788200755,0.061044224889652755,0.0961533039178663,0.003955701880016709,0.007586991959104433,0.30855548367172403
rpd3_nut2,0.030148229379041814,0.022393546139103312,0.05314220284593348,0.10473277517574484,0.31776615096068045,0.42338835201821684,0.044872081837445975,0.0035566616438332315,0.5892873948319313
swd3_tdh3,0.06955718789986406,0.11659743861612257,0.17428670097881233,0.3344604108122682,0.23109947279418863,0.026965555563227057,0.005984975844726482,0.041048257490790635,0.40728934278676215
sfh1_rtt102,0.014989356292412014,0.01959017417690676,0.01719846092524648,0.033062851352407385,0.0883254984747036,0.3135461719109316,0.18077905785430043,0.3325084290130917,0.7837774076793627
lge1_cdc36,0.0550699018372145,0.03981326770881768,0.0890442188861397,0.0742849218104136,0.13430796744145493,0.36727695113833836,0.08136975247919508,0.15883301869842614,0.6306318203048575
gcn5_med4,0.07853291437920266,0.06693266436768328,0.11499914919170048,0.23827584731154533,0.31699835009689004,0.17430033436962697,0.003546458319382371,0.006414281963968824,0.4596331857979272
snf11_nhp6a,0.02916094660310488,0.016734809230563825,0.019266479972779072,0.03257471831618042,0.16591638701500377,0.5783711478148774,0.09620622255663897,0.06176928849085167,0.6740193665764087
spp1_spp1,0.1860237137876924,0.2248835026986304,0.38734498955464125,0.10512180812518315,0.07787425828472752,0.009962267893264399,0.0014815032185370798,0.007307956437323772,0.24804171330874047
swd3_snf11,0.03568451013989205,0.016531137627055513,0.042106630809920303,0.037678010779046575,0.06459014063446919,0.2564694437433067,0.18640687777320553,0.360533248493104,0.7709514598470582
rpd3_hos1,0.03362711602927647,0.09037928295400721,0.06541106338976807,0.1530313659262572,0.3160154819143904,0.3209838321615753,0.00361923759522935,0.016932620029495946,0.5270743373936573
bre2_htl1,0.04108480688994101,0.09285271352686138,0.1360779359540488,0.3314960868065443,0.3279826514737316,0.04813786822860397,0.009457679235691107,0.012910257884577933,0.4370335247855329
nut2_arp9,0.010770320999274186,0.02121745587668423,0.0577007471728594,0.13940341795019415,0.36660423871898956,0.356741678380819,0.029146658060279777,0.01841548284089978,0.5869632684430022
gcn5_pyk2,0.02490376607115088,0.22929980181794826,0.28677701436638364,0.2764013011684361,0.16210731107339182,0.00980381047175919,0.0025593473659046807,0.008147647665025421,0.3431279497941418
cac2_swd3,0.07413723584011678,0.2020599281600804,0.2233902347403489,0.3105338014083836,0.17022423415724666,0.009432825689570436,0.0022396187554208813,0.007982121248832352,0.3396879183167314
ldb7_hmt2,0.006218211271465362,0.017906214379233846,0.055440289231008896,0.15463786120247514,0.5793357468158167,0.17265784671124157,0.010884942753287828,0.002918887635470683,0.5512963524623105
esa1_eaf5,0.03759078967653629,0.039442461940274884,0.041166823355522644,0.184583546020666,0.37787634117366053,0.29543454021377313,0.019341398753721255,0.004564098865845343,0.5446002710085815
nhp6a_ada2,0.3727693025806867,0.2276400263100138,0.17291485761464742,0.112774653431876,0.08677981888224434,0.012683374098975748,0.007524706263043295,0.006913260818512696,0.20226727302380593
swd3_arp9,0.0337751107019902,0.10025201779335843,0.1322749643880966,0.21300011138155608,0.41634852848493703,0.09023756694402194,0.004896970618976957,0.009214729687062653,0.4591813086996255
gcn5_hmt2,0.029913598809728905,0.2723275736785741,0.30704381390735636,0.26885587831842866,0.09197362133818052,0.018295961129039705,0.005015838055244607,0.00657371476344721,0.3183525941602987
rpd3_sfh1,0.012977099734697507,0.028094915856663627,0.07403674856303373,0.11562566720712798,0.3173695501221255,0.41927099329652284,0.02027545605736449,0.012349569162464257,0.585282614579524
vp16_vps71,0.018726381772428552,0.02422396041775019,0.017921957520062724,0.022618864477440055,0.02157106286983983,0.10384450507874318,0.11189211612729838,0.6792011517364369,0.8798845720974457
med7_vps71,0.14782232220847125,0.18694712949606085,0.22152099871937359,0.20980097783031051,0.19795915357326282,0.031831022983166105,0.0011828476506673135,0.0029355475386875812,0.31971852975849124
sfh1_empty,0.036508200836486,0.037695814867364015,0.051775963440680375,0.04607783219188302,0.08587854342517232,0.18172176743499108,0.1448419409173963,0.4154999368860268,0.7584507789866548
ldb7_hat1,0.007390166557369061,0.015892980434230607,0.026782531524198076,0.07860512648530776,0.3621493518878408,0.4210930272205465,0.06000175791114615,0.02808505797936097,0.6308488457021499
sus1_pyk2,0.018384845986288693,0.06043070813589401,0.0382259319653818,0.07694251425664525,0.3117479711519743,0.4610007479835021,0.023992580677252726,0.009274699843061172,0.5897977317609921
sus1_hhf2,0.01090176207465728,0.015608787448480746,0.022406819830986226,0.09590675110857887,0.3135512369840592,0.4862866700558902,0.05088963288068936,0.004448339616658107,0.6243224504646601
htl1_nhp6a,0.10677856715062953,0.13342729931887187,0.17641516617135125,0.2901633124223566,0.26656357210465326,0.01435346713730724,0.004939798697126959,0.007358816997703325,0.36798852917149694
ldb7_sus1,0.0065935754630958,0.006985621511872887,0.01164289143365229,0.03449689414822736,0.1608805610581333,0.5583527293965337,0.09713602172601668,0.12391170526246807,0.7170351493189198
nhp6a_gcn5,0.2351622384981527,0.2367860655792976,0.12548582672637906,0.17840410185736963,0.19486009506423124,0.013758070567009308,0.006707551675294,0.008836050032266392,0.2818997739962521
hat1_hhf2,0.22394584664403833,0.21741166841024323,0.22280278919144242,0.2677113747941133,0.028260428642509865,0.024333920618030046,0.005816608336987359,0.009717363362635541,0.2576834117708614
eaf5_vps71,0.07383148589575311,0.012671017963690896,0.06148349972752741,0.13429430851448493,0.2233875150200859,0.4710503528247152,0.015726963470071798,0.007554856583670888,0.5620812205817496
ies5_htl1,0.10725469329679851,0.06670759153188932,0.09080205942343661,0.20089174855033562,0.28735457529042724,0.21212703807310643,0.025548889746811992,0.009313404087194267,0.4685039449497489
hos2_snf11,0.01400380702207968,0.016155079164248153,0.03055411571698205,0.05518854847939754,0.07753809809687491,0.294449555663873,0.19574856029516977,0.3163622355613748,0.7734651624919875
nhp6a_rtt102,0.350269164148003,0.30950457637272377,0.16404473836099007,0.08370755855736807,0.04664960161836226,0.028922659073338824,0.0049597992200435545,0.01194190264917056,0.19046864921020096
med7_arp9,0.04405022092868933,0.12331780794235897,0.19006053407680487,0.33824004949169695,0.2318580913023169,0.054294565920895585,0.011831675933905746,0.006347054403331684,0.40464052225879443
hos1_cdc36,0.04398078361752114,0.12071050120349622,0.15396506296469042,0.24403505903265382,0.34452374828208054,0.06990727527573054,0.020044625323686473,0.0028329443001408423,0.4326393622544169
lge1_eaf3,0.09288138986194165,0.05228892892172951,0.12919302430736612,0.19805389291910291,0.17029843299733077,0.33188080628845007,0.02145907050061173,0.003944454203467339,0.48597143173618373
med7_rtt102,0.026592228965978328,0.10264750364198093,0.1860125089549477,0.28139270587228327,0.33725872609896124,0.05732056565486536,0.0025622626498741203,0.006213498161109082,0.4304794906951294
hhf2_esa1,0.1802314238128972,0.3489018381294732,0.1867423199164466,0.2155769725280718,0.035406794107783184,0.020103336111821978,0.004164937423877196,0.008872377969628847,0.2426225032667842
hat1_vp16,0.027464039812359092,0.03305185021174135,0.08134394421167604,0.15380268672494785,0.2729757664164405,0.33287133737082775,0.06888427123623125,0.029606104015776017,0.5762794152653796
mig1_snf11,0.04986634497654441,0.0896504213382183,0.1893454046565076,0.2802671648447353,0.21971582309711446,0.10972993248540076,0.027554769187703138,0.03387013941377599,0.44843932443193596
ada2_rtt102,0.012847923805419482,0.009642243143462072,0.01379638587689036,0.03175655606078234,0.2088335066568874,0.5761075578563026,0.11123583280673771,0.035779993793518046,0.6808930646262434
ies5_ldb7,0.06646893423400604,0.0861420025723103,0.1433360345473734,0.28726659310134606,0.23681714323538536,0.1557731467912988,0.009529228979556045,0.014666916538723984,0.4457988496453621
ies5_pyk1,0.02995654245687943,0.15461824584628936,0.1658013767759859,0.21957210761289836,0.28001996117121836,0.1472549332076057,0.0013666882620276062,0.0014101446670953157,0.4313375678859558
DAM_tdh3,0.21659750081557566,0.4975179177793088,0.09171263140245553,0.08895681387185805,0.09605505376036508,0.004440470841638072,0.002589275869849132,0.002130335658949759,0.19781202804016965
ldb7_arp9,0.016639509765942223,0.018025529972947638,0.03057703675504564,0.08783665013017902,0.38765163576296713,0.41549189294748745,0.019136700555337016,0.024641044110093945,0.6082947248236517
rpd3_med7,0.02044140539254037,0.02966994399796065,0.07054739273677821,0.12208021818151454,0.23385444003453704,0.4720529024820541,0.042381802242697345,0.008971894931917733,0.5928259620777268
snf11_hhf2,0.013343422614669396,0.0386169866354497,0.07994240527115787,0.15565097952832618,0.35725858716572256,0.33285851209622686,0.016533653726228382,0.005795452962219047,0.5569359625713817
hos1_tdh3,0.17580438552726868,0.27195823605507097,0.1914833884139564,0.2833639612381081,0.03450490861242764,0.028371831339122154,0.0010605016132987355,0.0134527872007474,0.2693468868325219
htl1_rtt102,0.02017644884219711,0.09487453580287852,0.19294725160437803,0.3394182684948719,0.3196215736446539,0.02222650884695551,0.002767118141717511,0.007968294622347556,0.42300335064519734
arp6_nut2,0.08437030460932358,0.1709150111276671,0.1205547823308113,0.15274140730489202,0.22598117139978988,0.22878913302392453,0.004259939981875521,0.012388250221715991,0.4329137914094304
sus1_nhp6a,0.045453018447865486,0.01248717605230373,0.018448308557743695,0.05318213211739553,0.17174024468285265,0.5599593220916377,0.07324550171678686,0.06548429633341443,0.6562215519063141
hos1_med4,0.011615192374281786,0.061103449245726166,0.0741405276249173,0.20010899479905275,0.3742976186746618,0.23933151029424563,0.02808538116765887,0.011317325819455753,0.5358990118292482
eaf5_nhp6a,0.054623167701186096,0.057424002273221045,0.04346808703572503,0.08742541003103288,0.21241454549268163,0.4438838288719701,0.06331240969479426,0.03744854889938896,0.5882468618904049
cac2_arp6,0.13409205421464568,0.04439376198274401,0.20639538681003156,0.3226431343580804,0.2032571834512946,0.04072571566121737,0.02893146858095511,0.019561294941031343,0.3931841609801805
hos1_gcn5,0.03408910041804118,0.014773438681549077,0.05571596076236174,0.24132434948775927,0.3614601895906299,0.2820227401549396,0.003932890210296471,0.006681330694422655,0.5394999319899294
nut2_ldb7,0.014503146720634803,0.023641735663861022,0.055422510449502985,0.08604601046498532,0.1685026821823919,0.5284532665000634,0.0957432274070828,0.027687420611477803,0.6395961654157927
nut2_cac2,0.01636534906890381,0.0331357599917704,0.07101580865850607,0.15296657592227977,0.3486463797277129,0.31288818526978446,0.04980499612889959,0.015176945232143078,0.5711660205333993
hos1_sus1,0.038433776431876246,0.07997762527674647,0.1302316040648031,0.20693679559735118,0.3490527456663972,0.17781312847641706,0.011907748910322839,0.005646575576085819,0.47964290967723117
swd3_gcn5,0.015773957095312,0.01516171295928621,0.023060387652321906,0.05445653077365144,0.20075926590647816,0.5713634798226847,0.09792752075765104,0.0214971450326146,0.6603645261569184
hst2_eaf5,0.22305396845144757,0.3968636186185114,0.16453853904957738,0.16999830743542055,0.029448264210665796,0.009481844580998074,0.001831439810714439,0.004784017842664916,0.20651638036207462
hst2_esa1,0.21699152375670896,0.29686153794230413,0.10174371491340174,0.20267937702156866,0.04641993190396049,0.05212157200851379,0.016376454899551057,0.06680588755399118,0.30293923268106704
bre2_hst2,0.13302888416890324,0.18667165999111096,0.3627855678612203,0.17082471221899276,0.09508856624678128,0.04489854767845983,0.0018405501401082271,0.004861511694423511,0.2963768312073669
med7_ldb7,0.012367378117063677,0.038830895348559394,0.10075954164539848,0.28799795352496715,0.37064808952257766,0.17547418875878554,0.007010661793312831,0.006911291289335231,0.5078214501262457
ada2_spp1,0.00967524618280852,0.012250747745556744,0.017778814145327167,0.042774662752499304,0.21791869091797283,0.5535006202452557,0.09916919620750828,0.046932021803071454,0.6769785084369183
htl1_gcn5,0.013726109905153204,0.020444281624926227,0.05826084057361114,0.18266908858320663,0.4698736710248369,0.24673703369864797,0.003603291327106666,0.004685683262511247,0.5503675159877964
med4_vps71,0.017292447711323437,0.014613191188191913,0.020835479546149654,0.021217991094387875,0.06001838704864417,0.303906083607939,0.19117962302563396,0.37093679677773006,0.8033110579136915
ldb7_bre2,0.0085751632221124,0.013449987160866424,0.028339506445796477,0.0911901468639301,0.3987672068036009,0.41022887765616134,0.045694602692918224,0.0037545091546142373,0.6129088337684669
pyk1_cac2,0.1894083583810055,0.0411087795475581,0.39899661682513277,0.23377681573833312,0.07403598772788111,0.017305605137443128,0.038277191133454305,0.007090645509191916,0.3146288717680903
vp16_eaf5,0.020692050720664316,0.015095723452465388,0.018588431367013054,0.026995945072317954,0.03390520033092424,0.13037949588471068,0.1152824401225616,0.6390607130493429,0.8694140477473522
ldb7_vp16,0.00979678795112678,0.016176979482176532,0.01774711727729456,0.022487251541981217,0.10492172879248571,0.3494801973794808,0.16827433089102029,0.3111156066844343,0.781953728981031
ldb7_ldb7,0.006234995269914213,0.005513502712995229,0.022243547887417604,0.06408417524592958,0.3153790000038196,0.5168158698511441,0.05291681557762351,0.01681209345115623,0.6461477173029218
ada2_esa1,0.009623455808092126,0.011910020603267363,0.013290828074639677,0.028231544040254197,0.2464478279876119,0.5179778073956355,0.10876574094653775,0.06375277514396155,0.6853900756412702
ada2_swd3,0.01758954647742776,0.009448688576957943,0.011450529092820693,0.026771522914004635,0.18340717106752225,0.5820260167274698,0.1278067500957295,0.04149977504806746,0.6876802870461286
pyk2_arp9,0.1773715379036984,0.24689313755415215,0.27560863522353873,0.1617815375109441,0.08527058006295055,0.01879607572091175,0.01034452065788594,0.023933975365918445,0.2783032386998811
rpd3_med4,0.011718721442427723,0.019706175684506826,0.035201917172793945,0.09028118900526688,0.17024855528442082,0.5060187428078307,0.08374391026331807,0.0830807883394351,0.6651529274540979
